idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
98845306900342024;5362776;SISPP;6;1;4;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;;DOSES;DOSES;0,00;24,00;1,42;0,00;22525517000137;J.F COMERCIO DE MATERIAL E MEDICAMENTOS HOSPITALARES LTDA;HYPOFARMA;988453;PREFEITURA MUNICIPAL DE TURVO - PR;4127965;TURVO;PR;97920;PREFEITURA DE TURVO - PR;E;M;2024-07-11 00:00:00.0;2025-07-12T03:30:00.003617;2025-07-12T04:00:00.004688;2024-07-11 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
16019905900052025;8272423;SISRP;5;V;115;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;16.921,00;1,12;0,00;23232280000169;ZUCK PAPEIS LTDA;Ampola 1,00 ML;160199;HOSPITAL MILITAR DE ÁREA DE RECIFE;2611606;RECIFE;PE;52121;COMANDO DO EXERCITO;E;F;2025-07-28 00:00:00.0;2025-07-29T01:10:20.431509;2025-07-29T03:00:50.331119;2025-07-28 00:00:00.0;2025-08-22T11:02;6505;DROGAS E MEDICAMENTOS
15502105901012024;8793732;SISRP;5;V;79;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;12.480,00;0,85;0,00;17174657000844;HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA;Similar/Hypofarma;155021;HOSPITAL DAS CLÍNICAS DE MINAS GERAIS;3106200;BELO HORIZONTE;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-07-29 00:00:00.0;2025-07-30T01:10:13.004391;2025-07-30T03:00:40.469653;2025-07-29 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98783105900232024;5343794;SISRP;5;V;128;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;500,00;0,90;0,00;26847096000111;CIRURGICA ITAMBE LTDA;HIPOLABOR;987831;PREFEITURA MUNICIPAL DE SABAUDIA - PR;4122701;SABÁUDIA;PR;98004;PREFEITURA DE SABAUDIA - PR;E;M;2024-07-09 00:00:00.0;2025-07-10T03:30:00.000274;2025-07-10T04:00:00.001219;2024-07-09 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
16011805900042024;5367781;SISRP;5;V;27;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;235,00;3,20;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;AMPOLA 1ML;160118;COMANDO DA 4 REGIAO MILITAR/DIV EX;3106200;BELO HORIZONTE;MG;52121;COMANDO DO EXERCITO;E;F;2024-07-11 00:00:00.0;2025-07-12T03:30:00.003617;2025-07-12T04:00:00.004688;2024-07-11 00:00:00.0;2025-08-22T14:15;6505;DROGAS E MEDICAMENTOS
16014605900082025;8824989;SISRP;5;V;64;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;400,00;1,10;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;160146;COMANDO DA 18 BRIG DE INFANTARIA DE PANTANAL;5003207;CORUMBÁ;MS;52121;COMANDO DO EXERCITO;E;F;2025-07-15 00:00:00.0;2025-07-16T01:10:14.322603;2025-07-16T03:04:20.179295;2025-07-15 00:00:00.0;2025-09-04T11:37;6505;DROGAS E MEDICAMENTOS
16000205900082024;5446274;SISRP;5;V;121;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;500,00;1,38;0,00;44656846000150;DF MEDICAL LTDA;Ampola 1,00 ML;160002;4. BATALHAO DE INFANTARIA DE SELVA/MES/AC;1200401;RIO BRANCO;AC;52121;COMANDO DO EXERCITO;E;F;2024-07-22 00:00:00.0;2025-07-23T03:30:00.005428;2025-07-23T04:00:00.017715;2024-07-22 00:00:00.0;2025-09-11T13:29;6505;DROGAS E MEDICAMENTOS
98656305900022024;5239367;SISRP;5;V;20;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1,00;1,40;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;ADREN;986563;PREFEITURA MUNICIPAL DE ITAQUAQUECETUBA - SP;3523107;ITAQUAQUECETUBA;SP;95852;PREFEITURA MUNICIPAL DE ITAQUAQUECETUBA - SP;E;M;2024-07-05 00:00:00.0;2025-07-06T03:30:00.002012;2025-07-06T04:00:00.003334;2024-07-05 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
98337505900092024;5307774;SISRP;5;V;42;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;800,00;1,05;0,00;12769449000106;ABC FARMA MATERIAL HOSPITALAR LTDA;HIPOLABOR;983375;PREFEITURA MUNICIPAL DE BOA VISTA DO TUPIM/BA;2903805;BOA VISTA DO TUPIM;BA;95007;PREFEITURA MUNICIPAL DE BOA VISTA DO TUPIM/BA;E;M;2024-07-03 00:00:00.0;2025-07-04T03:30:00.002480;2025-07-04T04:00:00.019895;2024-07-03 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
16016805900042024;5406077;SISRP;5;V;74;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;900,00;1,40;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;AMPOLA 1ML;160168;HOSPITAL DE GUARNICAO DE MARABA;1504208;MARABÁ;PA;52121;COMANDO DO EXERCITO;E;F;2024-07-17 00:00:00.0;2025-07-18T03:30:00.002446;2025-07-18T04:00:00.003681;2024-07-17 00:00:00.0;2025-09-04T09:25;6505;DROGAS E MEDICAMENTOS
98709105900082024;5477741;SISRP;5;V;75;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;FRASCO;FR;2,00;3.000,00;1,08;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;CX C/100 RMS: 10387;987091;PREFEITURA MUNICIPAL S.JOSE DA BELA VISTA-SP;3549508;SÃO JOSÉ DA BELA VISTA;SP;95720;PREFEITURA MUNICIPAL S.JOSE DA BELA VISTA-SP;E;M;2024-07-26 00:00:00.0;2025-07-27T03:30:00.005384;2025-07-27T04:00:00.002846;2024-07-26 00:00:00.0;2024-04-01T16:02;6505;DROGAS E MEDICAMENTOS
98672705900692024;5285997;SISRP;5;V;6;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;3.000,00;0,95;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;CX/100 RMS 103870082;986727;PREFEITURA MUNICIPAL DE MONTE ALTO - SP;3531308;MONTE ALTO;SP;95933;PREFEITURA MUNICIPAL DE MONTE ALTO - SP;E;M;2024-07-01 00:00:00.0;2025-07-02T03:30:00.028593;2025-07-02T04:00:00.029834;2024-07-01 00:00:00.0;2024-03-24T15:14;6505;DROGAS E MEDICAMENTOS
98756305900182024;5291723;SISRP;5;V;24;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;4.500,00;1,12;0,00;00656468000139;SOMA/PR COMERCIO DE PRODUTOS HOSPITALARES LTDA;HYFREN;987563;PREFEITURA MUNICIPAL DE FOZ DO IGUAÇU - PR;4108304;FOZ DO IGUAÇU;PR;97924;PREFEITURA DE FOZ DO IGUAÇU - PR;E;M;2024-07-02 00:00:00.0;2025-07-03T03:30:00.003914;2025-07-03T04:00:00.013981;2024-07-02 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98783305900142024;5410030;SISRP;5;V;111;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;500,00;1,24;0,00;23228076000174;CMH - CENTRAL DE MEDICAMENTOS HOSPITALARES LTDA;HIPOLABOR;987833;PREFEITURA MUNICIPAL DE SALGADO FILHO/PR;4122800;SALGADO FILHO;PR;85032;PREFEITURA MUNICIPAL DE SALGADO FILHO;E;M;2024-07-17 00:00:00.0;2025-07-18T03:30:00.002446;2025-07-18T04:00:00.003681;2024-07-17 00:00:00.0;2024-03-21T11:42;6505;DROGAS E MEDICAMENTOS
98027705900172024;5297515;SISRP;5;V;5;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;200,00;1,30;0,00;26748035000105;CRUZ COMERCIO DE MEDICAMENTOS LTDA;SIMILAR;980277;PREFEITURA MUNICIPAL DE SILVES - AM;1304005;SILVES;AM;93378;PREFEITURA MUNICIPAL DE SILVES - AM;E;M;2024-07-23 00:00:00.0;2025-07-24T03:30:00.003744;2025-07-24T04:00:00.005456;2024-07-23 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
16039905900152025;8959660;SISRP;5;V;12;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;4.720,00;1,21;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;CX/100;160399;HOSPITAL MILITAR DE ÁREA DE PORTO ALEGRE;4314902;PORTO ALEGRE;RS;52121;COMANDO DO EXERCITO;E;F;2025-08-04 00:00:00.0;2025-08-05T01:10:08.936786;2025-08-05T03:02:41.272595;2025-08-04 00:00:00.0;2025-08-22T11:05;6505;DROGAS E MEDICAMENTOS
73104006900212025;8763750;SISPP;6;1;1;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;FRASCO;FR;2,00;1,00;9.249,67;0,00;03339270000110;THE BEST PHARMA LTDA;DIVERSOS;731040;CENTRO TECNOLÓGICO DO CORPO DE FUZILEIROS NAV;3304557;RIO DE JANEIRO;RJ;52131;COMANDO DA MARINHA;E;F;2025-07-09 00:00:00.0;2025-07-10T01:00:05.952890;2025-07-10T02:30:03.277771;2025-07-09 00:00:00.0;2025-08-21T13:50;6505;DROGAS E MEDICAMENTOS
16043305900132024;8774160;SISRP;5;V;51;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,33;0,00;22525517000137;JF COMERCIO DE MATERIAL E MEDICAMENTOS HOSPITALES LTDA;HYPOFARMA;160433;19 BATALHAO DE INFANTARIA MOTORIZADO/RS;4318705;SÃO LEOPOLDO;RS;52121;COMANDO DO EXERCITO;E;F;2025-07-09 00:00:00.0;2025-07-10T01:10:11.559805;2025-07-10T03:05:32.743411;2025-07-09 00:00:00.0;2025-09-03T10:24;6505;DROGAS E MEDICAMENTOS
16016605900052025;8105136;SISRP;5;V;114;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;3.560,00;0,99;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;160166;HOSPITAL GERAL DE BELEM;1501402;BELÉM;PA;52121;COMANDO DO EXERCITO;E;F;2025-07-02 00:00:00.0;2025-07-03T01:10:13.360537;2025-07-03T03:01:30.392077;2025-07-02 00:00:00.0;2025-09-16T13:25;6505;DROGAS E MEDICAMENTOS
25450105900102025;8768325;SISRP;5;V;2;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;60,00;1,40;0,00;40274237000185;CLM FARMA COMERCIO E DISTRIBUIDORA DE MEDICAMENTOS LTDA;hipolabor;254501;INSTITUTO DE CIÊNCIA E TEC. EM BIOMODELOS;3304557;RIO DE JANEIRO;RJ;36201;FUNDACAO OSWALDO CRUZ;E;F;2025-07-17 00:00:00.0;2025-07-18T01:10:15.591089;2025-07-18T03:01:56.831419;2025-07-17 00:00:00.0;2025-09-08T13:00;6505;DROGAS E MEDICAMENTOS
98042505990032025;7924451;SISRP;5;V;282;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;;DOSES;DOSES;0,00;580,00;37,71;0,00;49803998000151;ODONTOMED DISTRIBUIDORA DE MATERIAIS E MEDICAMENTOS HOSPITALARES E ODONTOLOGICOS;FRESENIUS;980425;PREFEITURA MUNICIPAL DE BARCARENA - PA;1501303;BARCARENA;PA;93493;PREFEITURA MUNICIPAL DE BARCARENA - PA;E;M;2025-09-04 00:00:00.0;2025-09-05T01:10:08.801745;2025-07-08T03:00:37.530744;2025-07-07 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
16022305900362024;8068280;SISRP;5;V;19;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.750,00;0,95;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;HYFREN;160223;HOSPITAL GERAL DE CURITIBA;4106902;CURITIBA;PR;52121;COMANDO DO EXERCITO;E;F;2025-07-15 00:00:00.0;2025-07-16T01:10:12.769705;2025-07-16T03:00:21.877033;2025-07-15 00:00:00.0;2025-09-01T14:03;6505;DROGAS E MEDICAMENTOS
15512405900502025;8876525;SISRP;5;V;27;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;11.700,00;0,79;0,00;17174657000844;HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA;SIMILAR/HYPOFARMA;155124;HOSPITAL UNIV. Mª APARECIDA PEDROSSIAN;5002704;CAMPO GRANDE;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-07-21 00:00:00.0;2025-07-22T01:10:16.619298;2025-07-22T03:04:37.249835;2025-07-21 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15501605900152025;8453171;SISRP;5;V;8;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;11.169,00;1,03;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;155016;HOSPITAL UNIVERSITÁRIO GRANDE DOURADOS;5003702;DOURADOS;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-07-16 00:00:00.0;2025-07-17T01:10:11.820726;2025-07-17T03:00:58.912765;2025-07-16 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92796405900052025;8892896;SISRP;5;V;93;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,15;0,00;23615514000157;HEALTH CLEAN COMERCIAL LTDA;teuto;927964;CONSORCIO INTERMUN MICRORREGIÃO DE VIÇOSA -MG;3171303;VIÇOSA;MG;98805;CONSORCIO INTERMUN MICRORREGIÃO DE VIÇOSA -MG;E;M;2025-07-22 00:00:00.0;2025-07-23T01:10:13.681064;2025-07-23T03:05:55.721435;2025-07-22 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
16048205900222024;8454371;SISRP;5;V;82;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.000,00;1,12;0,00;44656846000150;DF MEDICAL LTDA;Ampola 1,00 ML;160482;1A. BRIGADA DE INFANTARIA DE SELVA/RR;1400100;BOA VISTA;RR;52121;COMANDO DO EXERCITO;E;F;2025-07-01 00:00:00.0;2025-07-02T01:10:14.182629;2025-07-02T08:28:01.457047;2025-07-01 00:00:00.0;2025-09-05T12:48;6505;DROGAS E MEDICAMENTOS
12006405900232025;8913731;SISRP;5;V;108;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;500,00;1,35;0,00;13444848000151;CIRURGICA MODELO COMERCIO DE MATERIAIS MEDICOS E HOSPITALARES LTDA;AMPOLA 1,00 ML;120064;ESCOLA DE ESPECIALISTAS DE AERONAUTICA;3518404;GUARATINGUETÁ;SP;52111;COMANDO DA AERONÁUTICA;E;F;2025-07-24 00:00:00.0;2025-07-25T01:10:13.506822;2025-07-25T03:01:10.846645;2025-07-24 00:00:00.0;2025-09-12T09:17;6505;DROGAS E MEDICAMENTOS
16036505900012025;8863144;SISRP;5;V;87;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;350,00;1,34;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;cx/100;160365;HOSPITAL DE GUARNICAO DE BAGE/RS;4301602;BAGÉ;RS;52121;COMANDO DO EXERCITO;E;F;2025-07-18 00:00:00.0;2025-07-19T01:10:12.948185;2025-07-19T03:02:35.221079;2025-07-18 00:00:00.0;2025-09-18T08:34;6505;DROGAS E MEDICAMENTOS
12062505900242025;8872249;SISRP;5;V;75;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;1.000,00;0,98;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;120625;GRUPAMENTO DE APOIO DO DF;5300108;BRASÍLIA;DF;52111;COMANDO DA AERONÁUTICA;E;F;2025-08-04 00:00:00.0;2025-08-05T01:10:08.475744;2025-08-05T03:00:54.742970;2025-08-04 00:00:00.0;2025-09-01T10:38;6505;DROGAS E MEDICAMENTOS
15591505900242025;8506579;SISRP;5;V;33;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;10.600,00;0,92;0,00;21681325000157;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.; 1MG/ML INJ CX C/100;155915;EBSERH - HOSP. UNIV. ANTONIO PEDRO;3303302;NITERÓI;RJ;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-07-16 00:00:00.0;2025-07-17T01:10:11.796921;2025-07-17T03:00:55.701410;2025-07-16 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16029605900402024;8532558;SISRP;5;V;124;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;570,00;1,00;0,00;58229293000163;DISTRIBUIDORA DE MEDICAMENTOS SANTE LTDA;HYFREN;160296;COMANDO BRIGADA INFANTARIA PARAQUEDISTA/RJ;3304557;RIO DE JANEIRO;RJ;52121;COMANDO DO EXERCITO;E;F;2025-07-31 00:00:00.0;2025-08-01T01:10:08.820457;2025-08-01T03:01:01.471710;2025-07-31 00:00:00.0;2025-09-15T09:30;6505;DROGAS E MEDICAMENTOS
46231405900162025;8969922;SISRP;5;V;38;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;2.000,00;0,97;0,00;36099392000135;APOTEK DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;AMP;462314;INSTITUTO CANDIDA VARGAS;2507507;JOÃO PESSOA;PB;94534;INSTITUTO CANDIDA VARGAS;E;M;2025-07-30 00:00:00.0;2025-07-31T01:10:12.336503;2025-07-31T03:01:03.752771;2025-07-30 00:00:00.0;2024-10-06T11:09;6505;DROGAS E MEDICAMENTOS
16017705900102025;8566683;SISRP;5;V;92;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,34;0,00;36099392000135;APOTEK DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;AMP;160177;71 BATALHAO DE INFANTARIA MOTORIZADO;2606002;GARANHUNS;PE;52121;COMANDO DO EXERCITO;E;F;2025-07-16 00:00:00.0;2025-07-17T01:10:12.879203;2025-07-17T03:03:07.745050;2025-07-16 00:00:00.0;2025-09-09T14:20;6505;DROGAS E MEDICAMENTOS
9002906000302025;8726063;SISPP;6; ;24;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,56;0,00;05194502000114;ALFALAGOS LTDA.;HYPOFARMA;090029;TRIBUNAL REGIONAL FEDERAL DA 3A.REGIAO;3550308;SÃO PAULO;SP;12803;TRIBUNAL REGIONAL FEDERAL - 3A REGIAO;L;F;2025-07-02 00:00:00.0;2025-07-04T02:15:23.454597;2025-07-04T03:16:57.200996;2025-06-23 00:00:00.0;2025-09-01T12:37;6505;DROGAS E MEDICAMENTOS
25005905900162025;8722219;SISRP;5;V;6;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;27.576,00;0,84;0,00;12889035000293;INOVAMED HOSPITALAR LTDA;Adren;250059;INSTITUTO NACIONAL DE CARDIOLOGIA;3304557;RIO DE JANEIRO;RJ;36000;MINISTERIO DA SAUDE;E;F;2025-07-03 00:00:00.0;2025-07-04T01:10:15.051362;2025-07-04T03:04:10.870883;2025-07-03 00:00:00.0;2025-08-28T09:00;6505;DROGAS E MEDICAMENTOS
15590005900182025;8743963;SISRP;5;V;30;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;12.000,00;0,80;0,00;05847630000110;SOMA/SP PRODUTOS HOSPITALARES LTDA;NACIONAL	/	CX C/100	;155900;HOSPITAL UNIVERSITARIO DE SÃO CARLOS;3548906;SÃO CARLOS;SP;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-07-07 00:00:00.0;2025-07-08T01:10:12.994603;2025-07-08T03:01:33.205492;2025-07-07 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
16044705900072025;8705732;SISRP;5;V;1;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;100,00;1,40;0,00;51685649000124;KASMEDI DISTRIBUIDORA DE MEDICAMENTOS LTDA;HIPOLABOR  Registro;160447;1º BATALHãO FERROVIáRIO;4209300;LAGES;SC;52121;COMANDO DO EXERCITO;E;F;2025-07-18 00:00:00.0;2025-07-19T01:10:12.462177;2025-07-19T03:00:53.828628;2025-07-18 00:00:00.0;2025-08-22T11:39;6505;DROGAS E MEDICAMENTOS
16024705900052025;8788287;SISRP;5;V;77;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;30,00;1,78;0,00;22525517000137;JF COMERCIO DE MATERIAL E MEDICAMENTOS HOSPITALES LTDA;HYPOFARMA;160247;32º BATALHÃO DE INFANTARIA LEVE;3303906;PETRÓPOLIS;RJ;52121;COMANDO DO EXERCITO;E;F;2025-07-10 00:00:00.0;2025-07-11T01:10:17.491125;2025-07-11T03:05:20.305086;2025-07-10 00:00:00.0;2025-08-22T14:30;6505;DROGAS E MEDICAMENTOS
20020706900142025;8751311;SISPP;6;1;24;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;5,00;8,90;0,00;03339270000110;THE BEST PHARMA LTDA;hipolabor;200207;PROCURADORIA REGIONAL DA REPUBLICA-5A.REGIAO;2611606;RECIFE;PE;34000;MINISTERIO PUBLICO DA UNIAO;E;F;2025-07-08 00:00:00.0;2025-07-09T01:00:08.726170;2025-07-09T02:30:19.120030;2025-07-08 00:00:00.0;2025-09-04T12:15;6505;DROGAS E MEDICAMENTOS
25444506002442025;8727421;SISPP;6; ;24;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;10,00;1,80;0,00;11737090000114;FARMED MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;EPINEFRINA;254445;INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS;3304557;RIO DE JANEIRO;RJ;36201;FUNDACAO OSWALDO CRUZ;E;F;2025-07-22 00:00:00.0;2025-07-24T02:15:30.898424;2025-07-24T03:15:20.679075;2025-07-03 00:00:00.0;2025-09-17T14:38;6505;DROGAS E MEDICAMENTOS
16020905900082025;8760588;SISRP;5;V;40;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;830,00;0,93;0,00;52808009000127;P & P DISTRIBUIDORA DE MEDICAMENTOS LTDA;EPINEFRINA 1MG/ML DE;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2025-07-08 00:00:00.0;2025-07-09T01:10:15.952662;2025-07-09T03:05:30.700092;2025-07-08 00:00:00.0;2025-08-22T11:29;6505;DROGAS E MEDICAMENTOS
12064305900082025;8775019;SISRP;5;V;51;EPINEFRINA, DOSAGEM: 1MG/ML , USO: SOLUÇÃO INJETÁVEL ;268255;null;ML;AMPOLA;AM;1,00;50,00;1,31;0,00;01706665000188;MEDPLUS COMERCIO DE ARTIGOS MEDICOS LTDA;AMPOLA;120643;BASE AÉREA DE SANTA MARIA;4316907;SANTA MARIA;RS;52111;COMANDO DA AERONÁUTICA;E;F;2025-07-17 00:00:00.0;2025-07-18T01:10:17.300785;2025-07-18T03:04:50.636105;2025-07-17 00:00:00.0;2025-09-15T14:56;6505;DROGAS E MEDICAMENTOS
